label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Prawns Tikka Biryani Single,ProductUnit,90,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Prawns Tikka Biryani,",350,,https://drive.google.com/file/d/1qmiZfhWm3oy8rerNsw-vI_m53DON1Bto/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsTikkaBiryaniSingle.jpg,,
Prawns Tikka Biryani Double,ProductUnit,91,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Prawns Tikka Biryani,",550,,https://drive.google.com/file/d/1mqU_NALE8sx9q9jTYGk40tbvhoVW4EmV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsTikkaBiryaniDouble.jpg,,
Prawns Tikka Biryani Family,ProductUnit,92,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Prawns Tikka Biryani,",890,,https://drive.google.com/file/d/11iksWJB0Ia6kItie0RSTl_-63BEfWnsz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsTikkaBiryaniFamily.jpg,,
Prawns Tikka Biryani Party,ProductUnit,93,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Prawns Tikka Biryani,",2600,,https://drive.google.com/file/d/1bt0YaqZly5oYXG9ziRhdlJolI0q2dKHZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsTikkaBiryaniParty.jpg,,
Tandoori Tikka,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1-aJl45BULAvHiKpSF3Tk2KIircI9WRH3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/TandooriTikka.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Tandoori Tikka,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Tandoori Tikka,",,,,,,
Chicken Tandoori,ProductType,4,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",460,,https://drive.google.com/file/d/1WlsvcyYyU9mZXDHlzoLVNwQ8JF_WAj5Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg,,
Chicken Tandoori 6pcs,ProductUnit,5,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Tandoori,",240,,https://drive.google.com/file/d/1cts5FQdTSC5wDtWLAgtSmcY1i107uNLN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriHalf.jpg,,
Chicken Tandoori 12 pcs,ProductUnit,6,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Tandoori,",460,,https://drive.google.com/file/d/1q-UiqXMXYFa-1NP9pn81K6JsZm5m5IPj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg,,
Chicken Afghani Tandoori,ProductType,7,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",460,,https://drive.google.com/file/d/1RcebTscLvfagICpBG4OorFbuQLd_tDyR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenAfghaniTandoori.jpg,,
Chicken Afghani Tandoori 6pcs,ProductUnit,8,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Afghani Tandoori,",240,,https://drive.google.com/file/d/1jm0xPVRwJyh-7E6oUqSZ9HEZITGw_ON5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenAfghaniTandoori6Pcs.jpg,,
Chicken Afghani Tandoori 12pcs,ProductUnit,9,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Afghani Tandoori,",460,,https://drive.google.com/file/d/19ua3qIG03OmjCYpMplomxb5WdLHVdKOC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenAfghaniTandoori12Pcs.jpg,,
Chicken Pahadi Tandoori,ProductType,10,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",460,,https://drive.google.com/file/d/1OrEqQEmtq5V3ScpfGlqALsfdu-E96NOA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenPahadiTandoori.jpg,,
Chicken Pahadi Tandoori 6pcs,ProductUnit,11,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Pahadi Tandoori,",240,,https://drive.google.com/file/d/1hkIFDledlm2j-2XZxl-AZwxxVBrQMqEE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenPahadiTandoori6pcs.jpg,,
Chicken Pahadi Tandoori 12pcs,ProductUnit,12,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Pahadi Tandoori,",460,,https://drive.google.com/file/d/1pnf3RAEEg4Mct7MMHwXrY6La1LTgN0iP/view?usp=sharing,,,
Arabic Chicken Tandoori,ProductType,13,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",560,,https://drive.google.com/file/d/1UTGPCfXRv4q46YTffHN7DzNfLvhsFPuO/view?usp=sharing,,,
Arabic Chicken Tandoori 6pcs,ProductUnit,14,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Arabic Chicken Tandoori,",280,,https://drive.google.com/file/d/16PBA8QtJjnyO2KI9-x8-9TL-ck0oFiYg/view?usp=sharing,,,
Arabic Chicken Tandoori 12pcs,ProductUnit,15,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Arabic Chicken Tandoori,",560,,https://drive.google.com/file/d/1q6sMPWd8J3SlPvJ9Dh-4PifdW6zO57PP/view?usp=sharing,,,
Chicken Sultani Tandoori,ProductType,16,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",560,,https://drive.google.com/file/d/19ZtkpCYAPXaEbOorOvuCpZGz_S_wHnL7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenSultaniTandoori.jpg,,
Chicken Sultani Tandoori 6pcs,ProductUnit,17,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Sultani Tandoori,",280,,https://drive.google.com/file/d/1wl2_fA7cF4ufRQ0gcymGkKC8qIHpwTrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenSultaniTandoori6Pcs.jpg,,
Chicken Sultani Tandoori 12pcs,ProductUnit,18,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Sultani Tandoori,",560,,https://drive.google.com/file/d/1jeSXHf6ModeTjezz1OhNqDrrLpb8f3Ot/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenSultaniTandoori12Pcs.jpg,,
Chatkara Chicken Tandoori,ProductType,19,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",560,,https://drive.google.com/file/d/1h5SRz0oCMC2RtC8mNoWd15FAHE6RgZux/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChatkaraChickenTandoori.jpg,,
Chatkara Chicken Tandoori 6pcs,ProductUnit,20,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chatkara Chicken Tandoori,",560,,https://drive.google.com/file/d/1NOI7qjMBX33NwzGplSR7Np-gQVCVFwpe/view?usp=sharing,,,
Chatkara Chicken Tandoori 12pcs,ProductUnit,21,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chatkara Chicken Tandoori,",560,,https://drive.google.com/file/d/1GkvQh1uO4f23C4cn_USKqzUhzhPN5W7-/view?usp=sharing,,,
Pepper Chicken Tandoori,ProductType,22,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",590,,https://drive.google.com/file/d/1h4dfOR2NREqH15gdW0NQnwMdXv1erwHp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/PepperChickenTandoori.jpg,,
Pepper Chicken Tandoori 6pcs,ProductUnit,23,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Pepper Chicken Tandoori,",295,,https://drive.google.com/file/d/14xitWi-OwJ1hZo8vbd1VahiUeenW4tfZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/PepperChickenTandoori6Pcs.jpg,,
Pepper Chicken Tandoori 12pcs,ProductUnit,24,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Pepper Chicken Tandoori,",590,,https://drive.google.com/file/d/17tE71uKKmMhYlbiI0_zGprZ0nTrTPQTT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/PepperChickenTandoori12Pcs.jpg,,
Chicken Nizami Tandoori,ProductType,25,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",590,,https://drive.google.com/file/d/1XsV9A5nr6itmSF6_coJxlNQN0cPVrYmc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenNizamiTandoori.jpg,,
Chicken Nizami Tandoori 6pcs,ProductUnit,26,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Nizami Tandoori,",295,,https://drive.google.com/file/d/1QTbM7FjWvz2bRSmVTeihlvKgWdleoVJr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenNizamiTandoori6Pcs.jpg,,
Chicken Nizami Tandoori 12pcs,ProductUnit,27,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Nizami Tandoori,",590,,https://drive.google.com/file/d/1TtAEwTEvW2GSDffiddxZDSERj6VqNxaG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenNizamiTandoori12Pcs.jpg,,
Tandoori Burrah Cream,ProductType,28,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",590,,https://drive.google.com/file/d/16XPiaF1v6QDa9TE-uDmu8JAOBP4yfEpP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/TandooriBurrahCream.jpg,,
Tandoori Burrah Cream 6pcs,ProductUnit,29,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Tandoori Burrah Cream,",295,,https://drive.google.com/file/d/1cWpEoCpFdBz5nXCJatnE9BWdNSGgB32Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/TandooriBurrahCream6Pcs.jpg,,
Tandoori Burrah Cream 12pcs,ProductUnit,30,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Tandoori Burrah Cream,",590,,https://drive.google.com/file/d/1ANpF_eNWl13oc3OPltQRL34u-l5pk-NF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/TandooriBurrahCream12Pcs.jpg,,
Crackle Chicken Tandoori,ProductType,31,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",590,,https://drive.google.com/file/d/1_VETGXlC0Butna8LFOw0RZ2kd61e92dU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/CrackleChickenTandoori.jpg,,
Crackle Chicken Tandoori 6pcs,ProductUnit,32,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Crackle Chicken Tandoori,",295,,https://drive.google.com/file/d/1Ewu1u0K1z93RZt-OXnRVOZH_UwXHABd7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/CrackleChickenTandoori6Pcs.jpg,,
Crackle Chicken Tandoori 12pcs,ProductUnit,33,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Crackle Chicken Tandoori,",590,,https://drive.google.com/file/d/1fr0Bo3CoQDFw0U9c_OKP15dXiskqH0pF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/CrackleChickenTandoori12Pcs.jpg,,
Chicken Irani Tandoori,ProductType,34,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",590,,https://drive.google.com/file/d/1pAT4ZqqwjYuoQkaEfb4dj3xQxD01VQxq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenIraniTandoori.webp,,
Chicken Irani Tandoori 6pcs,ProductUnit,35,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Irani Tandoori,",295,,,,,
Chicken Irani Tandoori 12 pcs,ProductUnit,36,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,Chicken Irani Tandoori,",590,,https://drive.google.com/file/d/1Y11PQaKUpiPYTgc3zBPBurgffHuK4zxC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenIraniTandoori12pcs.jpg,,
Chicken Tandoori Platter 12pcs,ProductType,37,"Inventory,Food,Restaurant,Tandoori Tikka,NonVegeterian,",720,,https://drive.google.com/file/d/1TRHiIYB-4n9hgxy-2qMZjJQ2ha3fCdVv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenTandooriPlatter12pcs.jpg,,
Turkish Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Turkish Starters,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Turkish Starters,",,,,,,
Shish Tauowk,ProductType,4,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",280,,,,,
Turk Sia Seekh,ProductType,5,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",290,,https://drive.google.com/file/d/1HNSvQT31gsFUr_y0n4eQfqwGz7rW7Evn/view?usp=sharing,,,
FilFil Dajaj,ProductType,6,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",290,,https://drive.google.com/file/d/1G8D9pMVfPtnQ53JPTPIKSaaD_MKdMWas/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/FilFilDajaj.jpg,,
Urfa Kebab,ProductType,7,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",320,,https://drive.google.com/file/d/1WOWVeG9ffHuYwQHyF2ISFWNn9ourRRGU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/UrfaKebab.jpg,,
Chapli Kebab,ProductType,8,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",340,,https://drive.google.com/file/d/1DYkjjlIus0EkAYVhbVrWLlbT-QraA72g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChapliKebab.jpg,,
Mutton Adana Kebab,ProductType,9,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",380,,https://drive.google.com/file/d/14mp7U7ta19iF62pjUOvuHPm8AIU9jN_R/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonAdanaKebab.jpg,,
Shish Samak,ProductType,10,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",380,,,,,480
Laham Kefta,ProductType,11,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",380,,,,,
Shish Laham,ProductType,12,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",380,,,,,
Arabic Mutton Roast,ProductType,13,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",380,,https://drive.google.com/file/d/14ZewJJtZHHAohTQOg58UOwl6T9QKnPPZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ArabicMuttonRoast.jpg,,
Pashto Laham,ProductType,14,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",390,,,,,480
Mutton Fil Fil,ProductType,15,"Inventory,Food,Restaurant,Turkish Starters,NonVegeterian,",390,,,,,
Indian Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Indian Starters,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Indian Starters,",,,,,,
Surkh Murgh Tikka,ProductType,4,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",260,,https://drive.google.com/file/d/1rG0ZQPnYdrq-CoKPX8rnl0k0dL7fOM17/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/SurkhMurghTikka.jpg,,290
Afgani Murgh Tikka,ProductType,5,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",260,,https://drive.google.com/file/d/1aDbEueoqCQ_qjgNc-4kw1XaIzF1SDEie/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/AfganiMurghTikka.jpg,,
Pahadi Murgh Tikka,ProductType,6,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",260,,https://drive.google.com/file/d/1HDFUWkUiq_K826HFUY9DigdVsfK8Fl-8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/PahadiMurghTikka.jpg,,290
Deccan Chicken,ProductType,7,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",260,,https://drive.google.com/file/d/1XO_sUxRnafzb5mmUyRxTOY5cO_QHblHt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/DeccanChicken.jpg,,290
Bihari Tikka,ProductType,8,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",280,,https://drive.google.com/file/d/1yp5Z1bev2ZmTiN9Wn5ShQRvwKW8e-KLr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/BihariTikka.jpg,,290
Chicken Creamy Garlic,ProductType,9,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",295,,https://drive.google.com/file/d/1oeBQkD40wnZn3Z4cQRTHDkSas2KURwdV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenCreamyGarlic.jpg,,320
Murgh Burrah,ProductType,10,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",295,,https://drive.google.com/file/d/12PZgYbK0tNlaxu5YdJnMlDGz5-PK5ucH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MurghBurrah.jpg,,320
Murgh Nizami Tikka,ProductType,11,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",295,,https://drive.google.com/file/d/1aw2Lip8EeVdIVK3XQrrUTtbPDag8x41r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MurghNizamiTikka.jpg,,320
Kalmi Tangdi,ProductType,12,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",320,,https://drive.google.com/file/d/1yBrmj3e_wbDskzSsfbImYG4rb1kqM_uc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/KalmiTangdi.jpg,,430
Murgh Pasanda,ProductType,13,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",340,,https://drive.google.com/file/d/1sIIe94WhjivV_Oi-c0IvmIRIjLB47XuS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MurghPasanda.jpg,,
Murgh Dum Kebab,ProductType,14,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",360,,https://drive.google.com/file/d/1uddX9lIGm-boXeICSJHRcFjD0hG9cRlm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MurghDumKebab.jpg,,
Gosht Tikka,ProductType,15,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",380,,https://drive.google.com/file/d/1l8_6MJ0JI-nXkmYT1pRq0pZJTvG2wZ2-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/GoshtTikka.jpg,,540
Dabang Gosht,ProductType,16,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",380,,,,,
Gosht Dum Kebab,ProductType,17,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",460,,https://drive.google.com/file/d/1s8O10QmtUw-euih-g94zn8hEzLfTsWYe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/GoshtDumKebab.jpg,,
Mutton Bihari Boti,ProductType,18,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",380,,https://drive.google.com/file/d/1C-8DgrxZkGMnv4j2go6l22GaVuM2nYe2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonBihariBoti.jpg,,
Koliwada Prawns,ProductType,19,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",380,,https://drive.google.com/file/d/1UQBtPC2GlJXjZR7uxX8R8eheH2fONZnD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/KoliwadaPrawns.jpg,,
Prawns Tandoori,ProductType,20,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",380,,https://drive.google.com/file/d/1w3MYGVamRnqL3I3WbLIfgpFJzy_ZHLH5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/PrawnsTandoori.jpg,,
Prawns Zaitooni,ProductType,21,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",390,,https://drive.google.com/file/d/1uCdXE03KiwPiBNbvvHaL91fh7OBp0FkD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/PrawnsZaitooni.jpg,,
Prawns Karara,ProductType,22,"Inventory,Food,Restaurant,Indian Starters,NonVegeterian,",380,,https://drive.google.com/file/d/1l43R4GHu_liMZ3975dBvnuQr6RFQc57d/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/PrawnsKarara.jpg,,
Kabsa Thaal,ProductClass,1,"Inventory,Food,Restaurant,",,,,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Kabsa Thaal,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Kabsa Thaal,",,,,,,
Chicken Yakhani Kabsa Thaal,ProductType,4,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",1450,,https://drive.google.com/file/d/1Er_j5IMX2s2xlDXB1whR75K-4jByL1k2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenYakhaniKabsaThaal.jpg,,
Chicken Yakhani Kabsa Thaal Full,ProductUnit,5,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Yakhani Kabsa Thaal,",1450,,https://drive.google.com/file/d/1VdXHjuXhFp9jLjy5-s1zWuB_4bU5XfH6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenYakhaniKabsaThaalFull.jpg,,
Chicken Yakhani Kabsa Thaal Half,ProductUnit,6,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Yakhani Kabsa Thaal,",740,,https://drive.google.com/file/d/1gcJ3o_jEkUQIm5VGi6f36tAQsjb0WpFS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenYakhaniKabsaThaalHalf.jpg,,
Chicken Istanbuli Kabsa Thaal,ProductType,7,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",1450,,https://drive.google.com/file/d/1BvrGXajUIkByAhTnPf5X5rdJLReXX-2h/view?usp=sharing,,,
Chicken Istanbuli Kabsa Thaal Full,ProductUnit,8,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Istanbuli Kabsa Thaal,",1450,,https://drive.google.com/file/d/1IBa39tcpJstQ9B3mgBqWodS1JwgHPEsf/view?usp=sharing,,,
Chicken Istanbuli Kabsa Thaal Half,ProductUnit,9,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Istanbuli Kabsa Thaal,",740,,https://drive.google.com/file/d/1Vo2wapdFCvMtBVNd9jLPBTORorRtz5zi/view?usp=sharing,,,
Chicken Afghani Kabsa Thaal,ProductType,10,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",1450,,https://drive.google.com/file/d/1gkmuOg2JmqiSa3dEFHcud-lD00ugmiDF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenAfghaniKabsaThaal.jpg,,
Chicken Afghani Kabsa Thaal Full,ProductUnit,11,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Afghani Kabsa Thaal,",1450,,https://drive.google.com/file/d/1Wzg1zMeGYwo9IYdytwKVyWq0KrXY46iO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenAfghaniKabsaThaalFull.jpg,,
Chicken Afghani Kabsa Thaal Half,ProductUnit,12,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Afghani Kabsa Thaal,",740,,https://drive.google.com/file/d/19_xP2B7FST7Z3SI4z4Kfu6rwtTsIwJrd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenAfghaniKabsaThaalHalf.jpg,,
Chicken Irani Kabsa Thaal,ProductType,13,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",1450,,https://drive.google.com/file/d/1pjfP5EhJzCyptN0sxsQhdOL_WF5Mh0Ph/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenIraniKabsaThaal.jpg,,
Chicken Irani Kabsa Thaal Full,ProductUnit,14,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Irani Kabsa Thaal,",1450,,https://drive.google.com/file/d/13FT0FCeWXDYwmd3rX9chqkdN8F0ZJAvf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenIraniKabsaThaalFull.jpg,,
Chicken Irani Kabsa Thaal Half,ProductUnit,15,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Irani Kabsa Thaal,",740,,https://drive.google.com/file/d/1rKvTTMsqOCanSIzlGCx5VI3KR4p_R6yQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenIraniKabsaThaalHalf.jpg,,
