label,nodeType,order,path,price,description,link,imageLink
Egg Singapore Noodles,ProductType,31,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",120,,https://drive.google.com/file/d/19KBZ4_Tgi6nQlFQineYnhNfFs5YQHgU2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/EggSingaporeNoodles.jpg
Egg Singapore Noodles Full,ProductUnit,32,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Egg Singapore Noodles,",120,,https://drive.google.com/file/d/1MAf1I9riGxw2LxB2RoYjtvXUrYL0U2a0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/EggSingaporeNoodlesFull.jpg
Egg Singapore Noodles Half,ProductUnit,33,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Egg Singapore Noodles,",70,,https://drive.google.com/file/d/1SyF6UYB4_vmlhNaY5Kg_hPhGFK2VGjb3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/EggSingaporeNoodlesHalf.jpg
Egg Malasiyan Noodles,ProductType,34,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",120,,https://drive.google.com/file/d/1WxkmT2FglIRB64NGE77uzIZ07TEIj3f1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/EggMalasiyanNoodles.jpg
Egg Malasiyan Noodles Full,ProductUnit,35,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Egg Malasiyan Noodles,",120,,https://drive.google.com/file/d/1nDBr4No9jAuAZ2aECo9jNBfwmLO_ChO4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/EggMalasiyanNoodlesFull.jpg
Egg Malasiyan Noodles Half,ProductUnit,36,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Egg Malasiyan Noodles,",70,,https://drive.google.com/file/d/13DP74WG9aEmdx5eLrMuJu3na1iR3pqny/view?usp=sharing,
Egg Thousand Noodles,ProductType,37,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",120,,,
Egg Thousand Noodles Full,ProductUnit,38,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Egg Thousand Noodles,",120,,,
Egg Thousand Noodles Half,ProductUnit,39,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Egg Thousand Noodles,",70,,,
Egg Hong Kong Noodles,ProductType,40,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",120,,https://drive.google.com/file/d/1GwXVCkw6rxgZjJmvNUETzl4iV5GY1w9K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/EggHongKongNoodles.jpg
Egg Hong Kong Noodles Full,ProductUnit,41,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Egg Hong Kong Noodles,",120,,https://drive.google.com/file/d/1kpDjyTO0Vftn7Vp9iV7HtL4Ji8RSyQQV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/EggHongKongNoodlesFull.jpg
Egg Hong Kong Noodles Half,ProductUnit,42,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Egg Hong Kong Noodles,",70,,https://drive.google.com/file/d/17R_nkyIqnF_Lkp3sFUXmk2rfK77yRF-d/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/EggHongKongNoodlesHalf.jpg
Chicken Sherpa Noodles,ProductType,43,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",150,,https://drive.google.com/file/d/1_40kNU6ZPExsjMxnVrrwuHrcwXh1JyTC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSherpaNoodles.jpg
Chicken Sherpa Noodles Full,ProductUnit,44,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Sherpa Noodles,",150,,,
Chicken Sherpa Noodles Half,ProductUnit,45,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Sherpa Noodles,",90,,,
Chicken Choupa Noodles,ProductType,46,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",150,,,
Chicken Choupa Noodles Full,ProductUnit,47,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Choupa Noodles,",150,,,
Chicken Choupa Noodles Half,ProductUnit,48,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Choupa Noodles,",90,,,
Chicken Packing Noodles,ProductType,49,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",150,,,
Chicken Packing Noodles Full,ProductUnit,50,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Packing Noodles,",150,,,
Chicken Packing Noodles Half,ProductUnit,51,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Packing Noodles,",90,,,
Chicken Mushroom Noodles,ProductType,52,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",150,,https://drive.google.com/file/d/1XxQ0S6kw4DxWaNg3M5zK9pE9dYPIoQ1a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenMushroomNoodles.jpg
Chicken Mushroom Noodles Full,ProductUnit,53,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Mushroom Noodles,",150,,https://drive.google.com/file/d/1rv8Xf3dhiXs_Ohm4ZL0h0VoL8RY8yGBS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenMushroomNoodlesFull.jpg
Chicken Mushroom Noodles Half,ProductUnit,54,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Mushroom Noodles,",90,,https://drive.google.com/file/d/1UY5Y6kaLH3KCIsqbH108XJwvYbBVwnSu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenMushroomNoodlesHalf.jpg
Chicken Mirchi Noodles,ProductType,55,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",130,,https://drive.google.com/file/d/1R3FDAgA8Y2DdXsgwnCR1knSjBnEkrO6E/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenMirchiNoodles.jpg
Chicken Mirchi Noodles Full,ProductUnit,56,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Mirchi Noodles,",130,,https://drive.google.com/file/d/1VpymdHGIAka8SxeljalOQ4EBoDOcKEgm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenMirchiNoodlesFull.jpg
Chicken Mirchi Noodles Half,ProductUnit,57,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Mirchi Noodles,",70,,https://drive.google.com/file/d/1-nns_4mYmJi23Ge2n9_O-7_gxPRswyhW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenMirchiNoodlesHalf.jpg
Chicken Fried Noodles,ProductType,58,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",130,,https://drive.google.com/file/d/1TVdV2kOT1ejzJEhIH9JsugTDAztqEly5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/ChickenFriedNoodles.jpg
Chicken Fried Noodles Full ,ProductUnit,59,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Fried Noodles,",130,,https://drive.google.com/file/d/1h4jKRIELhly03VspWtGm8noIk4O5GmRX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedNoodlesFull.jpg
Chicken Fried Noodles Half ,ProductUnit,60,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Fried Noodles,",60,,https://drive.google.com/file/d/1DGazjLq7R7FjcWkGfYJVC-C3kYb65Pyh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedNoodlesHalf.jpg
Chicken Manchurian Noodles,ProductType,61,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",130,,https://drive.google.com/file/d/14JAXK6fE76Dcm_I8f7yVTtycGUa6EPkH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianNoodles.jpg
Chicken Manchurian Noodles Full,ProductUnit,62,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Manchurian Noodles,",130,,https://drive.google.com/file/d/1NK7sO7KlPo6AG77Qs3--8134saW7m3OU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianNoodlesFull2.jpg
Chicken Manchurian Noodles Half,ProductUnit,63,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Manchurian Noodles,",80,,https://drive.google.com/file/d/1K4-84WT83hvaLEpgIysAXwdkohPvHiLH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianNoodlesHalf.jpg
Chicken Triple Noodles,ProductType,64,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",140,,https://drive.google.com/file/d/1pegKMFlm1Z7lFGb97fGBRj-MnROWUHEg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTripleNoodles.jpg
Chicken Triple Noodles Full,ProductUnit,65,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Triple Noodles,",140,,https://drive.google.com/file/d/15ihFnynx7fGMU44OvEhpQG2yWYAHXHhf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenTripleNoodlesFull.jpg
Chicken Triple Noodles Half,ProductUnit,66,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Triple Noodles,",90,,https://drive.google.com/file/d/160yCqspjO8AG8dnpM9qDbujOVLX1tDFb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenTripleNoodlesHalf.jpg
Chicken Schezwan Noodles,ProductType,67,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",130,,https://drive.google.com/file/d/1usXndyIWtN7LDw77MfqQXnUk4yVEPBdv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodles.jpg
Chicken Schezwan Noodles Full,ProductUnit,68,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Schezwan Noodles,",130,,https://drive.google.com/file/d/1vSTsfhvVFoONulYDOLtyawCkczRSUpTc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodlesFull.jpg
Chicken Schezwan Noodles Half,ProductUnit,69,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Schezwan Noodles,",70,,https://drive.google.com/file/d/1wYPRo8m3M1kDuUrGpXsCiSv62Dj7ZmBK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodlesHalf.jpg
Chicken Sujata Noodles,ProductType,70,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",140,,,
Chicken Sujata Noodles Full,ProductUnit,71,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Sujata Noodles,",140,,,
Chicken Sujata Noodles Half,ProductUnit,72,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Sujata Noodles,",90,,,
Chicken Singapore Noodles,ProductType,73,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",130,,https://drive.google.com/file/d/1jEKT8mx8vwSHL_dXX9sMFL5t-Gl7ntrO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeNoodles.jpg
Chicken Singapore Noodles Full,ProductUnit,74,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Singapore Noodles,",130,,https://drive.google.com/file/d/1Wl3Cc9PK3-3kB8pW5gj6pC1GDnbXcR_Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSingaporeNoodlesFull.jpg
Chicken Singapore Noodles Half,ProductUnit,75,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Singapore Noodles,",80,,https://drive.google.com/file/d/10seG1hmXA5r1AP3mSvCoORxOOOBODbjZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSingaporeNoodlesHalf.jpg
Chicken Malaysian Noodles,ProductType,76,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",140,,https://drive.google.com/file/d/1pMcbc1xqoP1UkkOtJue5UVw-8mCePoz1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenMalaysianNoodles.jpg
Chicken Malaysian Noodles Full ,ProductUnit,77,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Malaysian Noodles,",140,,https://drive.google.com/file/d/190WTi2Bw4p_pc_eTbvJvbkPuIBvMXe3X/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenMalaysianNoodlesFull.jpg
Chicken Malaysian Noodles Half,ProductUnit,78,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Malaysian Noodles,",90,,https://drive.google.com/file/d/1Nxy46x6-AYdxjV9mdPwFjBREamZsRwnw/view?usp=sharing,
Chicken Thousand Noodles,ProductType,79,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",150,,,
Chicken Thousand Noodles Full,ProductUnit,80,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Thousand Noodles,",150,,,
Chicken Thousand Noodles Half,ProductUnit,81,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Thousand Noodles,",90,,,
Chicken Hong Kong Noodles,ProductType,82,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",150,,https://drive.google.com/file/d/1KN1l6EK2RLJk9GNUBLopbYY5H5IF8_Or/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodles.jpg
Chicken Hong Kong Noodles Full,ProductUnit,83,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Hong Kong Noodles,",150,,https://drive.google.com/file/d/1olU2h3mQ4f2P7PzfFb_4j2QWqOeNOXI2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodlesFull.jpg
Chicken Hong Kong Noodles Half,ProductUnit,84,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Hong Kong Noodles,",90,,https://drive.google.com/file/d/12lL968Q7tTyJubMnr5rNsbrPlmhznDbn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodlesHalf.jpg
Chicken Chilly Noodles,ProductType,85,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",130,,https://drive.google.com/file/d/1Wl6Z_KVK2X_i_mzEempJqgIY38GD_g1G/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChillyNoodles.jpg
Chicken Chilli Noodles Full,ProductUnit,86,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Chilly Noodles,",130,,https://drive.google.com/file/d/1FTcekp_bQAx-tx25NPG18HZxxRRtvRxE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenChilliNoodlesFull.jpg
Chicken Chilli Noodles Half ,ProductUnit,87,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Chilly Noodles,",80,,https://drive.google.com/file/d/1VQr9tOt74zzv6GhomfU7KkbdFkMxVGjh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenChilliNoodlesHalf.JPG
Chicken Ginger Noodles,ProductType,88,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",120,,https://drive.google.com/file/d/1bFkUYid9VN3rzlRJxGEDmbAn_VD8hLXd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenGingerNoodles.jpg
Chicken Ginger Noodles Full,ProductUnit,89,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Ginger Noodles,",120,,https://drive.google.com/file/d/1-yoeXDRotL6tvkQqjOEbb-l4vMSVLWQI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenGingerNoodlesFull.jpg
Chicken Ginger Noodles Half,ProductUnit,90,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Ginger Noodles,",80,,https://drive.google.com/file/d/1ovp4LGu7sj9WR2QHTsB8Yh8t7vOcPzdh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenGingerNoodlesHalf.jpg
Chicken Combination Noodles,ProductType,91,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,",120,,https://drive.google.com/file/d/1_Vn6qqRkWBheFnjLNJ07zfAxm7rGg1aG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food161719062022/ChickenCombinationNoodles.jpg
Chicken Combination Noodles Full,ProductUnit,92,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Combination Noodles,",120,,https://drive.google.com/file/d/1g9OM-ZPx3TGCXh-UX0TPmWYZ3AQUT-go/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenCombinationNoodlesFull.jpg
Chicken Combination Noodles Half,ProductUnit,93,"Inventory,Food,Restaurant,Noodles,Non Vegeterian,Chicken Combination Noodles,",70,,https://drive.google.com/file/d/1RlklzWA3tTlJvDwzxaPNMBA8FWXwmi2H/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenCombinationNoodlesHalf.jpg
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg
Non Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,
Egg Sirpa Rice,ProductType,4,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,,
Egg Sirpa Rice Full,ProductUnit,5,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Sirpa Rice,",120,,,
Egg Sirpa Rice Half,ProductUnit,6,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Sirpa Rice,",70,,,
Egg Choupa Rice,ProductType,7,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,,
Egg Choupa Rice Full,ProductUnit,8,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Choupa Rice,",120,,,
Egg Choupa Rice Half,ProductUnit,9,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Choupa Rice,",70,,,
Egg Packing Rice,ProductType,10,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,https://drive.google.com/file/d/1Spe1AYwqjwrepVR0ulEuWp-wv1_afHkq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggPackingRice.jpg
Egg Packing Rice Full,ProductUnit,11,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Packing Rice,",120,,https://drive.google.com/file/d/15IL5qxLGsi1VuIDXuG-cTaXm3TWsK93t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggPackingRiceFull.jpg
Egg Packing Rice Half,ProductUnit,12,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Packing Rice,",80,,https://drive.google.com/file/d/1jDDGgqrmr7T9DWi38H1qn-4RyLfzTcvW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggPackingRiceHalf.jpg
Egg Mushroom Rice,ProductType,13,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,https://drive.google.com/file/d/1p_bY3sbpPntXhrEoB_Oy3wjLX4bV480B/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggMushroomRice.jpg
Egg Mushroom Rice Full,ProductUnit,14,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Mushroom Rice,",120,,https://drive.google.com/file/d/10YUT7fu49AbSU6zA_Q3taznhyY5coE7J/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggMushroomRiceFull.jpg
Egg Mushroom Rice Half,ProductUnit,15,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Mushroom Rice,",80,,https://drive.google.com/file/d/1uqbqjmQXiunQ5_5wKzN3Mgs9u1pN5iws/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggMushroomRiceHalf.jpg
Egg Mirchi Rice,ProductType,16,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",90,,https://drive.google.com/file/d/1EwAfo9hbO4JlBEsf9Ygu0UjXAsDkRhut/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggMirchiRice.jpg
Egg Mirchi Rice Full,ProductUnit,17,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Mirchi Rice,",90,,https://drive.google.com/file/d/1EKIgKqZODxKsB2rkqB-MBVBbzcm6qj3T/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggMirchiRiceFull.jpg
Egg Mirchi Rice Half,ProductUnit,18,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Mirchi Rice,",50,,https://drive.google.com/file/d/1_M7PiHkmeUR8nf9iKUm67F8NHoSRtIfs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggMirchiRiceHalf.jpg
Egg Fried Rice,ProductType,19,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",90,,https://drive.google.com/file/d/1uhyQ0c_TMyzzUugTISJHKNkvyHNobqbb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg
Egg Fried Rice Full,ProductUnit,20,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Fried Rice,",90,,https://drive.google.com/file/d/13dNZ1DEG0D7Gu32liOFGoXzGCeC86uxw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg
Egg Fried Rice Half,ProductUnit,21,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Fried Rice,",50,,https://drive.google.com/file/d/1hy0lZjSi4x4ukfeor_K1JS3MHOZ8Mu_x/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRiceHalf.jpg
Egg Manchurian Rice,ProductType,22,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,https://drive.google.com/file/d/1aSNylink7AXLLOdPNt_9Tt9WW-0IA3h0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggManchurianRice.JPG
Egg Manchurian Rice Full,ProductUnit,23,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Manchurian Rice,",120,,https://drive.google.com/file/d/1fRSSxKSO9QY_B866CHVHqtkVquUW4w5d/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggManchurianRiceFull.jpg
Egg Manchurian Rice Half,ProductUnit,24,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Manchurian Rice,",70,,https://drive.google.com/file/d/1rS7NGP_B6EFyYvZH9HYuAVMJRmLfpyk0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggManchurianRiceHalf.jpg
Egg Schezwan Rice,ProductType,25,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",100,,https://drive.google.com/file/d/13opt3XKNwXYW333YNTDU_xgtkApqN4AV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/EggSchezwanRice.jpg
Egg Schezwan Rice Full,ProductUnit,26,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Schezwan Rice,",100,,https://drive.google.com/file/d/1FyOq0CxugAD8taDlx62gXKfFgCtDYkPM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/EggSchezwanRiceFull.jpg
Egg Schezwan Rice Half,ProductUnit,27,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Schezwan Rice,",70,,https://drive.google.com/file/d/1PWM8cMpA0OWK3mcTkRxtvnZ4O2CqUCm9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/EggSchezwanRiceHalf.jpg
Egg Sujata Rice,ProductType,28,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,,
Egg Sujata Rice Full,ProductUnit,29,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Sujata Rice,",120,,,
Egg Sujata Rice Half,ProductUnit,30,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Sujata Rice,",60,,,
Egg Singapore Rice,ProductType,31,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,https://drive.google.com/file/d/1bSXHJrZv6TZQrMKNx5FNFXoDrQmr9eah/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggSingaporeRice.jpg
Egg Singapore Rice Full,ProductUnit,32,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Singapore Rice,",120,,https://drive.google.com/file/d/1bSXHJrZv6TZQrMKNx5FNFXoDrQmr9eah/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggSingaporeRiceFull.jpg
Egg Singapore Rice Half,ProductUnit,33,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Singapore Rice,",70,,https://drive.google.com/file/d/12nqyQcxrY0fVKTdKdAF8LqHDBHnBEKGB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggSingaporeRiceHalf.jpg
Egg Malasiyan Rice,ProductType,34,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,https://drive.google.com/file/d/1KJmFnQGM5cXjt-_ePvHNxM2m2V-alQxw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggMalasiyanRice.jpg
Egg Malasiyan Rice Full,ProductUnit,35,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Malasiyan Rice,",120,,https://drive.google.com/file/d/15c_4hnXHBWj9n9bu_mxQXBxZL2zkGbnH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggMalasiyanRiceFull.jpg
