label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Chicken Reshmi Masala 4Pcs,ProductType,10,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",210,,,,,210
Chicken Nargis,ProductType,11,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",210,,https://drive.google.com/file/d/1jV86EXv2MHzsK_fBa2Ihb_4lfQQzdun8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenNargis.jpg,,210
Chicken Lazeez Boneless,ProductType,12,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",260,,https://drive.google.com/file/d/19TkwQwSw2oNf0eIS2i4hpOcc2ilGzjie/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenLazeezBoneless.jpg,280,260
Chicken Patiyala Boneless,ProductType,13,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",210,,https://drive.google.com/file/d/1v8eqhPRznbU9geXpnyuwKLj225lFbzf3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenPatiyalaBoneless.jpg,,210
Mutton Nargis Boneless,ProductType,14,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",240,,https://drive.google.com/file/d/15CxCptdUJ2d5kEAOZhpcAMsA2WQoQfyd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonNargisBoneless.jpg,,240
Mutton Nawabi Boneless,ProductType,15,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",240,,https://drive.google.com/file/d/1k-xsFmveG6y77Ff05k8928dlbvAykjJu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonNawabiBoneless.jpg,,240
Mutton Hydrabadi,ProductType,16,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",300,,https://drive.google.com/file/d/1xcZ3KyC-3NIDsYcOtjH2xTScqSDOAY3L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHydrabadi.jpg,,300
Chicken Akbari Boneless,ProductType,17,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",240,,https://drive.google.com/file/d/1vIoUupOwPvYvCpq3_QulF-tpmLpe4IrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenAkbariBoneless.jpg,,240
Chicken Balti 4pcs,ProductType,18,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",280,,https://drive.google.com/file/d/1uG8JCPCk_6uwBJzwbbtPZjVXMf6k2RFl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenBalti4pcs.jpg,,280
Chicken Hydrabadi,ProductType,19,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",265,,https://drive.google.com/file/d/1jU8kkbB_dVUJpVYl3u8D9c7zxUbmXljo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHydrabadi.jpg,195,265
Chicken Lara Boneless,ProductType,20,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1mRAOlbu0nIx6R-dqtMwiLaR8dk40hiwR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenLaraBoneless.jpg,,250
Chicken Malvani Boneless,ProductType,21,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1LKcg1wP4Y6FLC1Ca-x8Ef3rqeqYbtnYX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenMalvaniBoneless.jpg,,250
Chicken Punjabi 3pcs,ProductType,22,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",190,,,,,190
Chicken Angara Boneless,ProductType,23,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",260,,https://drive.google.com/file/d/1d7ps73h1lasctJu0onMzkvhynTMqBb3I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenAngaraBoneless.jpg,,260
Chicken Marhaba,ProductType,24,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",280,,https://drive.google.com/file/d/1nvpGxLQ6DURnBUMb_B6bmjpWOsJVwby4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenMarhaba.jpg,,280
Chicken Tangdi Masala,ProductType,25,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",380,,https://drive.google.com/file/d/1cRoTgP2nzgkuXQtkM84zCF5io_x0Otkr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenTangdiMasala.jpg,,380
Brain Plain Fry,ProductType,26,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1zS_GbCVgkYFU4YnJfppCI27Vx2pzfFic/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/BrainPlainFry.jpg,,250
Brain Masala Fry,ProductType,27,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",240,,https://drive.google.com/file/d/1yBvPajWQ3kdNSqnp2hhAcz9Q_OSu7E44/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/BrainMasalaFry.jpg,,240
Brain Tomato Fry,ProductType,28,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",240,,https://drive.google.com/file/d/1EulBuHinNU37iL2LV_OZZ3Dlr8w7siXq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/BrainTomatoFry.jpg,,240
Brain Bhurji,ProductType,29,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",250,,https://drive.google.com/file/d/19Qx7oH7LF-xGqv_IFnIR7S5pk9NjCd6v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/BrainBhurji.jpg,,250
Murg Musallam,ProductType,30,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",460,,https://drive.google.com/file/d/1V2YXuW44Gg2SfDoIkJj9S9yI1byzsWcA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MurgMusallam.jpg,570,460
Murg Musallam Full,ProductUnit,31,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,Murg Musallam,",460,,https://drive.google.com/file/d/1TqBj464NXY1VqQ_69fWIhYjQKITe_l6s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MurgMusallamFull.jpg,570,460
Murg Musallam Half,ProductUnit,32,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,Murg Musallam,",340,,https://drive.google.com/file/d/1tirnl1I4PpGXMsSomtm09zfOXV-mi3dl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MurgMusallamHalf.jpg,,340
Chicken Special Shalimar,ProductType,33,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1rNnwwp_30aModf5fJCa_uEUHfIThAYVM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSpecialShalimar.jpg,,170
Chicken Dahiwala,ProductType,34,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1BQrkEtgOrMSfHdzX4-XKl_cQ5mIx8Fzv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenDahiwala.jpg,170,170
Chicken Do Pyaza,ProductType,35,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",170,,https://drive.google.com/file/d/14DgQllXqPMRSGgI7fVakkwEZELoMm5IK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/ChickenDoPyaza.jpg,170,170
Chicken Handi,ProductType,36,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1RMADFPBuSEsBClMMjRRF3Ywu4mtb54pt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHandi.jpg,,170
Chicken Tikka Masala,ProductType,37,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",200,,https://drive.google.com/file/d/19zFXY_pxa-UVhenZK8gwh6DxMFSuAhzf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaMasala.jpg,,200
Chicken Kadai,ProductType,38,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1C8cxqgdypW9jEspNKDp3OcfYHm85b71r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKadai.jpg,195,170
Chicken Chatpata,ProductType,39,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1jSvbzJcviOtx3MCJZ17Kkk-eiOMPL68f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenChatpata.jpg,260,170
Egg Masala Fry,ProductType,40,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",110,,https://drive.google.com/file/d/1b5wTOrzbr0s12PKaW_S7JeSVqs1B5eii/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggMasalaFry.jpg,,110
Egg Tomato Fry,ProductType,41,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",110,,https://drive.google.com/file/d/1rhItUuWR5Xq1HsCBbb2CFFtbrIIE4OOP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/EggTomatoFry.jpg,,110
Egg Curry,ProductType,42,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",110,,https://drive.google.com/file/d/1PnthbV-bXCssfQASUzWMZVhI7Vi_KBd5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggCurry.jpg,,110
Egg Masala Tod Ford (Green),ProductType,43,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",125,,https://drive.google.com/file/d/161NjVXSqrdN-N587u8BYrT_fGNdNDeIH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/EggMasalaTodFordGreen.jpg,,125
Mutton Chatpata,ProductType,44,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",220,,https://drive.google.com/file/d/1F3y4WKG2WZ9puWdjMKOdjT3O_nmxmJxg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MuttonChatpata.jpg,,220
Mutton Dabba Gosht Boneless,ProductType,45,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",200,,https://drive.google.com/file/d/1rldPx2Lmx5r55Ol6O60FaWx0j8qptwDv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonDabbaGoshtBoneless.jpg,,200
Mutton Kadai,ProductType,46,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",210,,https://drive.google.com/file/d/1CWP_XeXaMQP6aTqm6VSYTZp0lckEjU9o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MuttonKadai.jpg,,210
Mutton Special Shalimar,ProductType,47,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",210,,https://drive.google.com/file/d/1M9krtYk10-jWhmKaiRfjP5mdfDVU1tia/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonSpecialShalimar.jpg,,210
Mutton Handi Gosht,ProductType,48,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",210,,https://drive.google.com/file/d/1I1KXckX1rPKjJZ3CE6HNEQpILkfIjy3t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonHandiGosht.jpg,,210
Mutton Do Pyaza,ProductType,49,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",200,,https://drive.google.com/file/d/1dhgVT3Q9tzl_iHFrL4-8Oa7wNRqHLgfg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MuttonDopyaza.jpg,200,200
Mutton Marhaba,ProductType,50,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1EPB0hSlgPglVX91xXipNLCe78oZQJVs1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonMarhaba.jpg,,290
Mutton Dahiwala,ProductType,51,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",190,,https://drive.google.com/file/d/1ESXJcgCXRF4_eOdVx9-3Qqjf9Ebf1YnT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/MuttonDahiwala.jpg,200,190
Mutton Masala Fry,ProductType,52,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",155,,https://drive.google.com/file/d/1qi9MEoiDAvdUFW0fCWFJb6PLvYe2fXBY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MuttonMasalaFry.jpg,185,155
Mutton Tomato Fry,ProductType,53,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",155,,https://drive.google.com/file/d/1gzNcsVeB34CON9rEDkNaPwHaL1QYf_V1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonTomatoFry.jpg,,155
Mutton Afgani Boneless,ProductType,54,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",210,,https://drive.google.com/file/d/17khV0NqztmOjwTMClRbt_3vdQUD5rBSP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonAfganiBoneless.jpg,,210
Mutton Kashmiri,ProductType,55,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",195,,https://drive.google.com/file/d/1GY7cFyX81VWlBrfGIJ4UFgwjfkhGxcqF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonKashmiri.jpg,,195
Mutton Kabuli,ProductType,56,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",195,,https://drive.google.com/file/d/13pK_olGaNYXf256QA8tsQ9OLUOvnk8Ge/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/MuttonKabuli.jpg,195,195
Mutton Rashida,ProductType,57,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",195,,https://drive.google.com/file/d/14TVfTC4pb4TVjkTeDcBfFjzASFxcLv-N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MuttonRashida.jpg,,195
Mutton Kolhapuri,ProductType,58,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",195,,https://drive.google.com/file/d/1RJcCHg8Q0w4v8uFNs-RxxWui8qSGS6eD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonKolhapuri.jpg,195,195
Mutton Plain Fry,ProductType,59,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",230,,https://drive.google.com/file/d/1Y54AiWe5ZK-5uSmwFrVbjLBDusvwHu5i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/MuttonPlainFry.jpg,,230
Mutton Palak Fry,ProductType,60,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",165,,https://drive.google.com/file/d/1P9qM3JngzmSLF_ekBIZ2e1os5tQ0yYO5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonPalakFry.jpg,,165
Mutton Dal Gosht,ProductType,61,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",165,,https://drive.google.com/file/d/1CoM-UbYcQ7pgmEtnOMND7miEJmZA1dCk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonDalGosht.jpg,,165
Mutton Makhan Wala Boneless,ProductType,62,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",220,,https://drive.google.com/file/d/1oSY70GsptbN-bMfbDIlh-rqQ7R_hsJAq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonMakhanWalaBoneless.jpg,,220
Mutton Kurma,ProductType,63,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",165,,https://drive.google.com/file/d/1573aLpd7mS5whJ8J4lHStglNJtqcYkAe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonKurma.jpg,,165
Prawns Pilan Fry,ProductType,64,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1R1Xa45EnXralsS06YOkGcEs6l_OLbi83/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PrawnsPilanFry.jpg,,290
Prawns Kadai,ProductType,65,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",270,,https://drive.google.com/file/d/1u-px4SPV85J2GhSwxKq0kq40suxEGfSM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/PrawnsKadai2.jpg,,270
Prawns Masala,ProductType,66,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",260,,https://drive.google.com/file/d/1hqqomlWuv1DCoNdOtSLED3jxPEtVzeju/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food281221/PrawnsMasala.jpg,250,260
Kabsa Rice,ProductType,67,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",870,,https://drive.google.com/file/d/1SKz_6k2BM29SDjCrmldHLKlTZ7VTJA0C/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/KabsaRice.jpg,,870
Chinese Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1-SYgV7E4yAeoh-iM8YFgKSQt56qXDdk2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChineseRice.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese Rice,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese Rice,",,,,,,
Chicken Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",155,,https://drive.google.com/file/d/1aSDZOExwwXDvxk_RoejlAzSDdSpOMH_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg,195,155
Chicken Fried Rice Full,ProductUnit,5,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,Chicken Fried Rice,",155,,https://drive.google.com/file/d/134wk3vS_3SaVNNuaQr_DgD-35uYkXUS3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRiceFull.jpg,,155
Chicken Fried Rice Half,ProductUnit,6,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,Chicken Fried Rice,",125,,https://drive.google.com/file/d/101XEZpaP8uVwjLBGRgpoz7KtDVciHGNr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRiceHalf.jpg,,125
Chicken Schezwan Rice,ProductType,7,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",165,,https://drive.google.com/file/d/1qhlBeL0qw1qVJHTfNNlpSjtDE2cMntTk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRice.jpg,,165
Chicken Schezwan Rice Full,ProductUnit,8,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,Chicken Schezwan Rice,",165,,https://drive.google.com/file/d/18hYnh0v5bknsWQAES4M4jqWwoHZjWrZ8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRiceFull.jpg,,165
Chicken Schezwan Rice Half,ProductUnit,9,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,Chicken Schezwan Rice,",125,,https://drive.google.com/file/d/1oY_GmqQen2qZqQu-Pwb5kyWXv1KLN-GH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRiceHalf.jpg,,125
Chicken Singapore Fried Rice,ProductType,10,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",155,,https://drive.google.com/file/d/1ND77xN6o5obFnatYZixk_iqU5sfBjN5X/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSingaporeFriedRice.jpg,,155
Chicken Singapore Fried Rice Full,ProductUnit,11,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,Chicken Singapore Fried Rice,",155,,,,,155
Chicken Singapore Fried Rice Half,ProductUnit,12,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,Chicken Singapore Fried Rice,",125,,,,,125
Chicken Schezwan Triple Fried Rice,ProductType,13,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",190,,,,,190
Chicken Schezwan Triple Fried Rice Full,ProductUnit,14,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,Chicken Schezwan Triple Fried Rice,",190,,https://drive.google.com/file/d/1Ex8FtmbmLTcNp45Y7xs9zvFLQ63LCgae/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSchezwanTripleFriedRiceFull.jpg,,190
Chicken Schezwan Triple Fried Rice Half,ProductUnit,15,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,Chicken Schezwan Triple Fried Rice,",160,,https://drive.google.com/file/d/18r2MXZKF4TcnbPa5kYCWQcu0da2X2GLS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSchezwanTripleFriedRiceHalf.jpg,,160
Chicken Manchurian Fried Rice,ProductType,16,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",185,,https://drive.google.com/file/d/1CZXudzFFnyaGMVPn-IAUdR4qvQbxHgJE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenManchurianFriedRice.jpg,,185
Chicken Manchurian Fried Rice Full,ProductUnit,17,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,Chicken Manchurian Fried Rice,",185,,https://drive.google.com/file/d/1RCYYV1azxGop8a5EVqFoT05S4F5ATn9A/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenManchurianFriedRiceFull.jpg,,185
Chicken Manchurian Fried Rice Half,ProductUnit,18,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,Chicken Manchurian Fried Rice,",155,,https://drive.google.com/file/d/1jWgfTKfiU6AcrBNNWiiTGsWVOFjYSP5Z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenManchurianFriedRiceHalf.jpg,,155
Chicken Chilly Rice,ProductType,19,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",210,,https://drive.google.com/file/d/1_zs26VYAYYqON_JOMi3344ASP1x7E9iY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenChillyRice.jpg,,210
Chicken Shalimar Rice,ProductType,20,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",210,,https://drive.google.com/file/d/1lIMFX_TVqntL4lhmCo80mBaB_HKVCaAs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenShalimarRice.jpg,,210
Prawns Fried Rice,ProductType,21,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",220,,https://drive.google.com/file/d/17ralW80fRL_O5NQvRDrsBb9ECFPK07-5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Fried-Rice.jpg,250,220
Prawns Schezwan Rice,ProductType,22,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",225,,https://drive.google.com/file/d/1LiPx3v_5FT4KNRVuxfhu3LEwM44hyqM_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PrawnsSchezwanRice.jpg,,225
Non Veg Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1SCWZz6PZJq197nwFbR2j7AjXcDnC_bqQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/NonVegNoodles.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Noodles,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Noodles,",,,,,,
Chicken Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",155,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg,195,155
Chicken Hakka Noodles Full,ProductUnit,5,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Chicken Hakka Noodles,",155,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg,195,155
Chicken Hakka Noodles Half,ProductUnit,6,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Chicken Hakka Noodles,",130,,https://drive.google.com/file/d/1n8-bnetaOzBplJB6jNe-MWOQM8_HlBJq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodlesHalf.jpg,,130
Chicken Singapore Noodles,ProductType,7,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",160,,https://drive.google.com/file/d/1jEKT8mx8vwSHL_dXX9sMFL5t-Gl7ntrO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeNoodles.jpg,,160
