label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Red Sauce Pasta (Penne),ProductType,4,"Inventory,Food,Restaurant,Pasta,Vegeterian,",119,,https://drive.google.com/file/d/1D2IvgNFME7K5oGdtqgUXDkKzR7HxOCOb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/RedSaucePastaPenne.jpg,,
White Sauce Pasta (Penne),ProductType,5,"Inventory,Food,Restaurant,Pasta,Vegeterian,",119,,https://drive.google.com/file/d/1CMLJrHUIE1i65baAAWIHIEFrC69WWFIo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/WhiteSaucePastaPenne.jpg,,
Chinese,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Chinese.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Paneer 65,ProductType,4,"Inventory,Food,Restaurant,Chinese,Vegeterian,",119,,https://drive.google.com/file/d/18eQOtotfInWqsh70Rc6NLKcegEIaW-3Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Paneer65.jpg,119,119
Paneer Chilly,ProductType,5,"Inventory,Food,Restaurant,Chinese,Vegeterian,",119,,https://drive.google.com/file/d/1kCqkt77Pxcbez6FkI0cGxMSwSl6KLsdx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilly.jpg,119,119
Veg Manchurian,ProductType,6,"Inventory,Food,Restaurant,Chinese,Vegeterian,",99,,https://drive.google.com/file/d/1JcRpKUkGtHAU_F6awJQH4SDEVFXNNJY_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurian.jpg,99,109
Veg Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Chinese,Vegeterian,",89,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg,89,
Schezwan Rice,ProductType,8,"Inventory,Food,Restaurant,Chinese,Vegeterian,",99,,https://drive.google.com/file/d/1GKO3YVjZ7d_a-_WJkiE7mWyZFQFK7k-u/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Schezwan-Rice.jpg,99,
Veg Noodles,ProductType,9,"Inventory,Food,Restaurant,Chinese,Vegeterian,",89,,https://drive.google.com/file/d/11YHpTPQ5aPStb76GwxFCCKa5Btc_rhbO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Noodles.jpg,89,
Schezwan Noodles,ProductType,10,"Inventory,Food,Restaurant,Chinese,Vegeterian,",99,,https://drive.google.com/file/d/18mRtY1WH0owVL-322PHRxXJadtxCVAmA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Schezwan-Noodles.jpg,99,
Beverages,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Beverages.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Beverages,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Beverages,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Iced Tea,ProductType,4,"Inventory,Food,Restaurant,Beverages,Vegeterian,",39,,https://drive.google.com/file/d/1lTqsu8Lj1p8DhrLPC6Dm05gyOdOboK-d/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/IcedTea.jpg,,
Lemon Iced Tea,ProductType,5,"Inventory,Food,Restaurant,Beverages,Vegeterian,",49,,https://drive.google.com/file/d/19FrNSEz_YUyEC8SFFs9ZjdCoUDfYSmjy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/LemonIcedTea.jpg,,
Regular Cold Coffee,ProductType,6,"Inventory,Food,Restaurant,Beverages,Vegeterian,",79,,https://drive.google.com/file/d/1hKk28FtoravnFFDKM2lhvbkhKmXIE3P0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/RegularColdCoffee.jpg,,
Cold Coffee With Ice Cream,ProductType,7,"Inventory,Food,Restaurant,Beverages,Vegeterian,",89,,https://drive.google.com/file/d/1ixG-19xuTet6etiV_HGmXGeen2fqVazw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ColdCoffeeWithIceCream.jpg,,
Black Tea,ProductType,8,"Inventory,Food,Restaurant,Beverages,Vegeterian,",19,,https://drive.google.com/file/d/105ewB4ragW0eEl4dU9Yd8hf8Ee9W8Qug/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BlackTea.jpg,,
Masala Tea,ProductType,9,"Inventory,Food,Restaurant,Beverages,Vegeterian,",29,,https://drive.google.com/file/d/1Znxy3oUuesqcywgh8G5luO2wTwBdzTWx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MasalaTea.jpg,,
Ginger Tea,ProductType,10,"Inventory,Food,Restaurant,Beverages,Vegeterian,",29,,https://drive.google.com/file/d/1FkdX0PNVcmH6GH8xaon7HYoHXjWuiAAn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GingerTea.jpg,,
Lemon Tea,ProductType,11,"Inventory,Food,Restaurant,Beverages,Vegeterian,",29,,https://drive.google.com/file/d/1nEoRXZSXOjaL2wIwEh3DOITrRRP0SLI-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/LemonTea.jpg,,
Green Tea,ProductType,12,"Inventory,Food,Restaurant,Beverages,Vegeterian,",29,,https://drive.google.com/file/d/1-XQY8bVCJJL4wyTlmkEjON8OWZWfuenB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GreenTea.jpg,,
Hot Coffee,ProductType,13,"Inventory,Food,Restaurant,Beverages,Vegeterian,",29,,https://drive.google.com/file/d/1cfiDDRvwcGudhk_KsazZCi2zso-l8t3e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/HotCoffee.jpg,,
Black Coffee,ProductType,14,"Inventory,Food,Restaurant,Beverages,Vegeterian,",19,,https://drive.google.com/file/d/1Qh-16aIOnwlX_OoF1_LaA4Yc3yDM71mY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Blackcoffee.jpg,,
Brawnie,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1due-Ng3iNob2zesO2lJIjGJKeHK-89vh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/Brawnie.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Brawnie,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Brawnie,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Regular Brownie,ProductType,4,"Inventory,Food,Restaurant,Brawnie,Vegeterian,",99,,https://drive.google.com/file/d/1F_86MKwGibL7woRa9_at-t3aiQeRQ8vd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/RegularBrownie.jpg,,
Regular Brownie Regular,ProductType,5,"Inventory,Food,Restaurant,Brawnie,Vegeterian,",99,,https://drive.google.com/file/d/147ID86ejekHykLoXQiFlxfDWM051U_mb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/RegularBrownieRegular.jpg,,
Sizzling Brawnie Sizzling,ProductType,6,"Inventory,Food,Restaurant,Brawnie,Vegeterian,",119,,https://drive.google.com/file/d/1SkGV4QMCO6ekdG84CpHLlmK0TwalQI7K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/SizzlingBrawnieSizzling.jpg,,
Chocolate Brownie,ProductType,7,"Inventory,Food,Restaurant,Brawnie,Vegeterian,",109,,https://drive.google.com/file/d/1p7mv9RbAYRNRugauEYc4OpOdvygy_sEX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/ChocolateBrownie.jpg,,
Chocolate Brownie Regular,ProductType,8,"Inventory,Food,Restaurant,Brawnie,Vegeterian,",109,,https://drive.google.com/file/d/1tucJ-N5MpqueXwJZNwHt2c3rgmwpEoLj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/ChocolateBrownieRegular.jpg,,
Chocolate Brownie Sizzling,ProductType,9,"Inventory,Food,Restaurant,Brawnie,Vegeterian,",129,,https://drive.google.com/file/d/1Twrbom79qSFW33XKGdhtGKCxFk2DTLcI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/ChocolateBrownieSizzling.jpg,,
Belgian Brownie,ProductType,10,"Inventory,Food,Restaurant,Brawnie,Vegeterian,",109,,https://drive.google.com/file/d/1P2Dk9-aQkSvqzWLRj47U4el2SaUSi1-g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/BelgianBrownie.jpg,,
Belgian Brownie Regular,ProductType,11,"Inventory,Food,Restaurant,Brawnie,Vegeterian,",109,,https://drive.google.com/file/d/10Tp1toFdf9_vWPk5AOQ2tDoWD1Zj93mh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/BelgianBrownieRegular.jpg,,
Belgian Brownie Sizzling,ProductType,12,"Inventory,Food,Restaurant,Brawnie,Vegeterian,",129,,https://drive.google.com/file/d/1J8n_gWkyr20EURje35Ivx2c6KwXisHWV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220506/BelgianBrownieSizzling.jpg,,
