label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Chicken Lollypop Masala Dry 6Pcs,ProductType,36,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1Guy4nKAbdZbiAR3ahjIDbtcCjv1L8Pgg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenLollypopMasalaDry6Pcs.jpg,260,
Chicken American Chopsuey,ProductType,37,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1h8aKdiRVkRhtW2GYQ05-5z2qbNeNQXNA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenAmericanChopsy.jpg,275,
Non Veg Soup,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1Hbp-FJYzKQCQxCxcxLhPm5xBPgnqR28g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/NonVegSoup.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Soup,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Soup,",,,,,,
Chicken Manchow Soup,ProductType,4,"Inventory,Food,Restaurant,Non Veg Soup,NonVegeterian,",110,,https://drive.google.com/file/d/1v5C-QmonfLhh4R3NaUtzqEiQkPKBbVcq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg,145,
Chicken Hot & Sour Soup,ProductType,5,"Inventory,Food,Restaurant,Non Veg Soup,NonVegeterian,",110,,https://drive.google.com/file/d/1CpxPCtVQdTgZidjhxWS-oatAe6cfdDp9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHotSourSoup.jpg,,
Chicken Lung Fung Soup,ProductType,6,"Inventory,Food,Restaurant,Non Veg Soup,NonVegeterian,",110,,https://drive.google.com/file/d/1pMSVPG0Y793nUK3IZ2g0qWjimB6h8dlu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLungFungSoup.jpg,145,
Chicken Special Soup,ProductType,7,"Inventory,Food,Restaurant,Non Veg Soup,NonVegeterian,",100,,https://drive.google.com/file/d/1L_CV0dHmQjO5ZxwF34K1ltVBm8pwDpbF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenSpecialSoup2.jpg,,
Chicken Royal Soup,ProductType,8,"Inventory,Food,Restaurant,Non Veg Soup,NonVegeterian,",100,,https://drive.google.com/file/d/1DC1axCijqKePDW1xezkd01uc-VoEC3em/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenRoyalSoup.jpg,130,
Chicken Sweet Corn Soup,ProductType,9,"Inventory,Food,Restaurant,Non Veg Soup,NonVegeterian,",130,,https://drive.google.com/file/d/10oRpNZ835MesIej31IYYfc7NYNE1XqBo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSweetCornSoup.jpg,170,
Chicken Chaina Town Spl Soup,ProductType,10,"Inventory,Food,Restaurant,Non Veg Soup,NonVegeterian,",160,,https://drive.google.com/file/d/13sRdJpdVmsSoP-9LFX3Gkpb4n7G9cs2W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenChainaTownSplSoup.jpg,,
Chicken Tomato Soup,ProductType,11,"Inventory,Food,Restaurant,Non Veg Soup,NonVegeterian,",110,,https://drive.google.com/file/d/1KgE1Pj9yZgQrpiq4VhQKar5aT0dgsbun/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenTomatoSoup.jpg,145,
