label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Cheese Plain Dosa,ProductType,21,"Inventory,Food,Restaurant,Snacks,Vegeterian,",70,,https://drive.google.com/file/d/1ypCipTF8zwjD_6AF-HaNDkfIAubr96hP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CheesePlainDosa.jpg,125,126
Cheese Masala Dosa,ProductType,22,"Inventory,Food,Restaurant,Snacks,Vegeterian,",80,,https://drive.google.com/file/d/10Rp0XGtq5BWypzm4mDSpOSRxgTjg6Q3K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/CheeseMasalaDosa.jpg,115,135
MysorePlain Dosa,ProductType,23,"Inventory,Food,Restaurant,Snacks,Vegeterian,",40,,https://drive.google.com/file/d/1FJrW0MXr5JVF1J6mCDpt1t6Gxj57ubO9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MysorePlainDosa.jpg,75,75
Mysore Masala Dosa,ProductType,24,"Inventory,Food,Restaurant,Snacks,Vegeterian,",60,,https://drive.google.com/file/d/1jXxK1PO3BkkFzE7FRk7GMEaOVeb2wp-y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Mysoremasaladosa.jpg,120,110
Mysore Cheese Dosa,ProductType,25,"Inventory,Food,Restaurant,Snacks,Vegeterian,",70,,https://drive.google.com/file/d/1yHlcfc8zKGLpqSCcmK101flaiGTYgTgA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MysoreCheeseDosa.jpg,160,130
Mysore Cheese Masala Dosa,ProductType,26,"Inventory,Food,Restaurant,Snacks,Vegeterian,",80,,https://drive.google.com/file/d/1Mluod0WZJ6asJQiu1AsT1ztMRNfycW0R/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MysoreCheeseMasalaDosa.jpg,180,150
Schezwan Noodle Dosa,ProductType,27,"Inventory,Food,Restaurant,Snacks,Vegeterian,",80,,https://drive.google.com/file/d/1_LiOK9Rp72wRj0BqeVHAbXh8zn4Dc0yX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/SchezwanNoodleDosa.jpg,140,160
Paneer Schezwan Dosa,ProductType,28,"Inventory,Food,Restaurant,Snacks,Vegeterian,",90,,https://drive.google.com/file/d/11fpkyyEErxT3EKEeZXmxqZYLN98tF623/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerSchezwanDosa.jpg,199,99
Paneer Chilli Dosa,ProductType,29,"Inventory,Food,Restaurant,Snacks,Vegeterian,",90,,https://drive.google.com/file/d/1aPpDI3Whh_6guW4TeQaSWFaPedhL-_8e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilliDosa.jpg,199,199
Paneer Bhurji Dosa,ProductType,30,"Inventory,Food,Restaurant,Snacks,Vegeterian,",90,,https://drive.google.com/file/d/1iVOQddrcnv9oM_nI-fi5vxMC0V2yhkzK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerBhurjiDosa.jpg,170,180
Plain Uttapam,ProductType,31,"Inventory,Food,Restaurant,Snacks,Vegeterian,",30,,https://drive.google.com/file/d/1gbIrQNvM-HXwjLWYw195a1oh7UrDjPLp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PlainUttapam.jpg,85,49
Onion Uttapam,ProductType,32,"Inventory,Food,Restaurant,Snacks,Vegeterian,",40,,https://drive.google.com/file/d/1XYLjQ91jrBZDsVC890XhoHxvPwRpF9o2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/OnionUttapam.jpg,120,49
Masala Uttapam,ProductType,33,"Inventory,Food,Restaurant,Snacks,Vegeterian,",40,,https://drive.google.com/file/d/1gryGq86cALDsUcPaNlXyiMAtKy7F7Ls8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/MasalaUttapam.jpg,120,140
Cheese Uttapam,ProductType,34,"Inventory,Food,Restaurant,Snacks,Vegeterian,",70,,https://drive.google.com/file/d/18cP7fgcwOlW1ldGfu1Z6_wXJHhwPbRoP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CheeseUttapam.jpg,85,49
Sandwich,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Sandwich.jpg,60,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Sandwich,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Sandwich,",,,,,,
Mixed Veg Sandwich,ProductType,4,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",50,,https://drive.google.com/file/d/1HWX85iZbd79O3gv72tmZB3EbtU-q6Ukk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MixedVegSandwich.jpg,70,
Tomato & Cucumber Sandwich,ProductType,5,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",50,,https://drive.google.com/file/d/1VdWIZeml1c83YImXdwvl0LqGXr2AZlG0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/TomatoCucumberSandwich.jpg,60,79
Uttam Vada Sandwich,ProductType,6,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",50,,,,,
Boiled Potato & Veg Sandwich,ProductType,7,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",60,,https://drive.google.com/file/d/1Dm-SypdoBBrp5gOJ8TZo3z-pVkpcPg25/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/BoiledPotatoVegSandwich.jpg,,
Tangy Mayo Veg Sandwich,ProductType,8,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",60,,https://drive.google.com/file/d/1q4RK_xSdw9y2_tcwI5AWyp4FJ-W7-LlL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/TangyMayoVegSandwich.jpg,90,133
Coleslaw Sandwich,ProductType,9,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",60,,https://drive.google.com/file/d/10gG4muPHIt2l30Mc3ZdhAwldAPgFpkuz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ColeslawSandwich.jpg,130,
Veg Club Sandwich,ProductType,10,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",80,,https://drive.google.com/file/d/1x9A7JfWACoRXLAdBoytn2pA7Cc07lgaP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Club-Sandwich.jpg,120,
Tangy Mushroom Sandwich,ProductType,11,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",90,,https://drive.google.com/file/d/18Ds4KyDAvS54NV-o65pTTat_qbwr-TwV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/TangyMushroomSandwich.jpg,125,285
Paneer Capsicum Sandwich,ProductType,12,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",90,,https://drive.google.com/file/d/1hhKyKgXcCYTv4eza3yPRIFET0wtkzS6h/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerCapsicumSandwich.jpg,140,135
Paneer Schezwan Sandwich,ProductType,13,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",90,,https://drive.google.com/file/d/1HJaqtWW-KjEx4m29XZzrztIZodjRpQdA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/SezwanPaneer.jpg,180,139
Tangy Mayo & Paneer Sandwich,ProductType,14,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",90,,,,90,
Paneer Bhurji Sandwich,ProductType,15,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",90,,https://drive.google.com/file/d/1tKHH29Yiif-URaeaFt6M28YNh5XxpKJU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerBhurjiSandwich.jpg,129,135
Cheese & Mixed Veg Sandwich,ProductType,16,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",60,,https://drive.google.com/file/d/12ziI_om9woFJDti7RiDCfBhq9ohqwSvU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CheeseMixedVegSandwich.jpg,70,120
Cheese & Uttam Vada Sandwich,ProductType,17,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",60,,https://drive.google.com/file/d/1wnwM6RGlsvQdaK6ym9LmSiK_3-sr5pbg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CheeseUttamVadaSandwich.jpg,,
Cheese & Tomato Sandwich,ProductType,18,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",60,,https://drive.google.com/file/d/14SWTwwDm7EHtXFNygpIktnNoNBJAvoQx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CheeseTomatoSandwich.jpg,70,109
Cheese & Boiled Potato Sandwich,ProductType,19,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",70,,https://drive.google.com/file/d/1M8dujAltowlkCECswuUX7o6SL9IIKKqa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CheeseBoiledPotatoSandwich.jpg,70,109
Cheese & Tangy Mayo Sandwich,ProductType,20,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",70,,,,133,109
Cheese & Coleslaw Sandwich,ProductType,21,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",70,,,,,
Cheesy Mushroom Sandwich,ProductType,22,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",90,,https://drive.google.com/file/d/1l4zgAEsD6VBXiXadvGo41UXv9LR_MpbE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CheesyMushroomSandwich.jpg,180,139
Cheesy Club Sandwich,ProductType,23,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",90,,https://drive.google.com/file/d/1YsVA6v8kJex_Xe0v73bwjMD4KNiVGl7T/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CheesyClubSandwich.jpg,140,149
Cheesy Double Delight Sandwich,ProductType,24,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",90,,https://drive.google.com/file/d/1_9P25cRpdYSr58-IcEFG6o78_otmif7V/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CheesyDoubleDelightSandwich.jpg,199,220
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg,150,75
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,,,
Steam Rice,ProductType,4,"Inventory,Food,Restaurant,Rice,Vegeterian,",70,,https://drive.google.com/file/d/1JwfmCVcMa9KTZbWP9pCn79TsIEWL0c1s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/SteamRice.jpg,105,105
Jeera Rice,ProductType,5,"Inventory,Food,Restaurant,Rice,Vegeterian,",90,,https://drive.google.com/file/d/1-GF04qtXF6mVP48_0ek2Qj07ZNbdnEES/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/JeeraRice.jpg,135,135
Peas Pulao,ProductType,6,"Inventory,Food,Restaurant,Rice,Vegeterian,",100,,https://drive.google.com/file/d/1gz2JPcm7-JW0mgauWUnh4UzlnJp6vlCe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PeasPulao.jpg,179,150
Subz Pulao,ProductType,7,"Inventory,Food,Restaurant,Rice,Vegeterian,",130,,https://drive.google.com/file/d/1Hy_PwqYuCw6p3z0L8r2y8wELfpn1sAvL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/SubzPulao.jpg,150,195
Paneer Pulao,ProductType,8,"Inventory,Food,Restaurant,Rice,Vegeterian,",150,,https://drive.google.com/file/d/1BMu_LvVdCx-vcZYzgrHSj26qNmwKp4oM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPulao.jpg,185,
Mushroom Pulao,ProductType,9,"Inventory,Food,Restaurant,Rice,Vegeterian,",150,,https://drive.google.com/file/d/1gg6PJ-KD0vPbaSdAY8QTDF6oguzcNQDY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MushroomPulao.jpg,240,190
Veg Biryani,ProductType,10,"Inventory,Food,Restaurant,Rice,Vegeterian,",150,,https://drive.google.com/file/d/1jR3STBQoAfkKOHnvdjdNXjOE5ZqtJexz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Biryani.jpg,160,229
Paneer Biryani,ProductType,11,"Inventory,Food,Restaurant,Rice,Vegeterian,",190,,https://drive.google.com/file/d/1GJ0GQtWNHrDfVgW8xKFItYLqYTmbzJLe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/PaneerBiryani.jpg,210,325
Dal Khichdi,ProductType,12,"Inventory,Food,Restaurant,Rice,Vegeterian,",80,,https://drive.google.com/file/d/1eYgIjQw-U3ZGT8GEPhcg9KZJWnc7BvLu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DalKhichdi.jpg,120,120
Dal Khichdi Tadka,ProductType,13,"Inventory,Food,Restaurant,Rice,Vegeterian,",100,,https://drive.google.com/file/d/1GvdeoErufJ4jmMscJ5uGSbFhJnpqBEaJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/DalKhichdiTadka.jpg,219,160
Entree,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/Entree.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Entree,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Entree,",,,,,,
Dal Fry,ProductType,4,"Inventory,Food,Restaurant,Entree,Vegeterian,",70,,https://drive.google.com/file/d/1K8tvnEHHFvnC05dq2Qx-p-dJ1RZDhOaK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/DalFry.jpg,105,105
Dal Tadka,ProductType,5,"Inventory,Food,Restaurant,Entree,Vegeterian,",80,,https://drive.google.com/file/d/14RUwq8nVglapT24psGzGu5oLTx-UOZB7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/DalTadka.jpg,120,120
Chole,ProductType,6,"Inventory,Food,Restaurant,Entree,Vegeterian,",50,,https://drive.google.com/file/d/1HUu1OYr58vZo9odmRS6OjKA1WATG-PQ7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/Chole.jpg,159,120
Jeera Aloo,ProductType,7,"Inventory,Food,Restaurant,Entree,Vegeterian,",80,,https://drive.google.com/file/d/1exhdLBCM3W3AL9Csd7Q-euCOXal8kttE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/JeeraAloo.jpg,120,120
Chatpate Aloo,ProductType,8,"Inventory,Food,Restaurant,Entree,Vegeterian,",90,,https://drive.google.com/file/d/1deo5axokM4ERT7lbKm-Of-7A068unzfK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChatpateAloo.jpg,135,195
Bhindi Do Pyaza,ProductType,9,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1Nb-kK5I34s8s6yOY_joMrzhjT3vF4mrq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BhindiDoPyaza.jpg,200,
Subz Miloni,ProductType,10,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1nS6mHc0gTKbydRr_m3EUBVPKonT0oweF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/SubzMiloni.jpg,195,195
Veg Kolhapuri,ProductType,11,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1m1uzUXSxt9B7c1QZzLM8f5Xkfl5SnP3e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegKolhapuri.jpg,195,195
Tawa Sabzi,ProductType,12,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,,,195,195
Kadhai Sabzi,ProductType,13,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1R2C-xJST2oxNExBZEsbwaWjrMCQxsCYB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/KadhaiSabzi.jpg,259,249
Aloo Gobhi Masala,ProductType,14,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1sfl5XObXxdbVfSH4ckg4waYdC4tvPdhU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/AlooGobhiMasala.jpg,195,195
Pindi Chole With Paneer,ProductType,15,"Inventory,Food,Restaurant,Entree,Vegeterian,",140,,https://drive.google.com/file/d/1jh5DJwJcG6YpjIuCObsH6tuoemC7kdY3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PindiCholeWithPaneer.jpg,225,225
Babycorn & Mushroom,ProductType,16,"Inventory,Food,Restaurant,Entree,Vegeterian,",140,,https://drive.google.com/file/d/1Y4rYGfUEF7Co3TyORsDQoLNVJt91x6D8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/BabycornMushroom.jpg,299,175
Uttam Sabz Bhuna,ProductType,17,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,,,225,225
Paneer Do Pyaza,ProductType,18,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1q8Ht8Ha2vK7hz-zJAtaAwmc2jimstIkw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerDoPyaza.jpg,,225
Paneer Dhania Adraki,ProductType,19,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/15fho_uB-TXg00BLi0GyEywkPUqcAWgjJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerDhaniaAdraki.jpg,225,225
Paneer Makhan Masala,ProductType,20,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1CO4gNFyXH2mWln3nUj12HPA3G_Rh9GUH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerMakhanMasala.jpg,299,220
Paneer Tawa Masala,ProductType,21,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1uxGLZQOqbcJfX2ETzHna1EOanTslT9fu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTawaMasala.jpg,225,225
Paneer Kadhai,ProductType,22,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1v425-MjIQO41Ia8kdpAppuD9KKbVQJCt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerKadhai.jpg,225,225
Paneer Kolhapuri,ProductType,23,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1-J-2JnzyS-Oe3Ngjai14xQnDzBM_v3Da/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerKolhapuri.jpg,225,225
Paneer Chatpata,ProductType,24,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1f2BnH3LopWJiMTOcBVQClA84nrL8YHif/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChatpata.jpg,200,280
Matar Paneer,ProductType,25,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1_gYUesBF6YyPzI8vG1nbkF38qzcdeCwQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MatarPaneer.jpg,225,225
Paneer Bhurji,ProductType,26,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1LZZA3_svXkXtLnQWAZxfqenp_2-30QI-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerBhurji.jpg,225,225
Paneer Lababdar,ProductType,27,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,https://drive.google.com/file/d/1klQ6gkZcDP9VZtjnp8INcM4dPmLs2AJe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerLababdar.jpg,250,250
Paneer BabyCorn Masala,ProductType,28,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,https://drive.google.com/file/d/1xYcRwcejf0FcCS50oFtAW_3Y_vdozx_i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerBabyCornMasala.jpg,170,225
