label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Sweet & Sour Vegetables,ProductType,6,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",190,,https://drive.google.com/file/d/1iGP-K14oYvlNOzmUgbftojC-nJA2WCw3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/SweetSourVegetables.jpg,,
Veg Manchurian Sauce,ProductType,7,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",190,,https://drive.google.com/file/d/1uCrgUL-_E4ACPhClNGj6IwIcEro7f-qA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegManchurianSauce.jpg,,
Gobi Manchurian Sauce,ProductType,8,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",190,,https://drive.google.com/file/d/1N5iOCkDEqmJxfu43z8cIHAuBW6ShiTxJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/GobiManchurianSauce.jpg,,
Four Treasure Vegetable In Hunan Sauce,ProductType,9,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",200,,https://drive.google.com/file/d/11nX80uAz84ZpXJF0yNSL_PEDoZis8QFL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/FourTreasureVegetableInHunanSauce.jpg,,
Veg Thai Green,ProductType,10,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",220,,https://drive.google.com/file/d/1yhE1kBUqPoAbUOqmkGpeywmUwqtoN5F1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegThaiGreen.jpg,,
Red Curry,ProductType,11,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",220,,https://drive.google.com/file/d/1JXTwgTSZqJnF_rvG1oz9G0Iwt0CVx-ST/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/RedCurry.jpg,,
Mushroom Schezwan,ProductType,12,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",210,,https://drive.google.com/file/d/1mcZCO-E5srDq5ylQn7iSYnwWNvnt5Dfg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MushroomSchezwan.jpg,,
Paneer & Chopped Mushroom In Soya Garlic Sauce,ProductType,13,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",240,,,,,
Paneer Hunan Sauce,ProductType,14,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",250,,https://drive.google.com/file/d/1ahSMu3dV-_mctRrkZvUoM9g2YYleHY5q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PaneerHunanSauce.jpg,,250
Paneer Hong Kong Sauce,ProductType,15,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",250,,https://drive.google.com/file/d/1JsCN9TBLEjk0hTVi3HmpsbE22kDaljlB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PaneerHongKongSauce.jpg,,250
Paneer Chilly,ProductType,16,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",240,,https://drive.google.com/file/d/1kCqkt77Pxcbez6FkI0cGxMSwSl6KLsdx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilly.jpg,,
Paneer Manchurian,ProductType,17,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",240,,https://drive.google.com/file/d/1EqHE3hvCkPqEYjP6uu4p5S3htSY97pAP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerManchurian.jpg,,
Paneer In Black Sauce,ProductType,18,"Inventory,Food,restaurant,Asian Sauces,Vegeterian,",250,,https://drive.google.com/file/d/1S3Zz7b6pPMT2wLv3uGV6jGThjIhJqpth/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PaneerInBlackSauce.jpg,,
Soups,ProductClass,1,"Inventory,Food,restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Soups,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Soups,",,,,,,
Clear Soup,ProductType,4,"Inventory,Food,restaurant,Soups,Vegeterian,",130,,https://drive.google.com/file/d/1kth3M2EvQWI9T1K7S_eP7p1oTFJWtxEa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ClearSoup.jpg,,
Sweet Corn Soup,ProductType,5,"Inventory,Food,restaurant,Soups,Vegeterian,",140,,https://drive.google.com/file/d/1_1FoZQ6LO1CAso_34uhApiZBAirl2JuB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Sweet-Corn-Soup.jpg,,
Hot & Sour Soup,ProductType,6,"Inventory,Food,restaurant,Soups,Vegeterian,",140,,https://drive.google.com/file/d/1teNyAur_VckwNp4ujk5k5x5svxiTBSGq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/HotSourSoup.jpg,,
Manchow Soup,ProductType,7,"Inventory,Food,restaurant,Soups,Vegeterian,",140,,https://drive.google.com/file/d/1BijFXiqsbR-131VPPi7c_m-RTkvarToW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ManchowSoup.jpg,,
Wanton Soup,ProductType,8,"Inventory,Food,restaurant,Soups,Vegeterian,",140,,https://drive.google.com/file/d/11fpPMdWsiiv3DUcR_-drDIrNSDhsGaJU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/WantonSoup.jpg,,
Shanghai Soup,ProductType,9,"Inventory,Food,restaurant,Soups,Vegeterian,",150,,https://drive.google.com/file/d/1e9VnqwH3KV1teoK_VzHlGa8btiNJxSEv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ShanghaiSoup.jpg,,
Coriander Lemon Soup,ProductType,10,"Inventory,Food,restaurant,Soups,Vegeterian,",150,,https://drive.google.com/file/d/1sKpdrF7sfWCNlQd2aHJct66WyIRqbKx5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/CorianderLemonSoup.jpg,,
Beijing Tong Soup,ProductType,11,"Inventory,Food,restaurant,Soups,Vegeterian,",150,,,,,
Cream Of Tomato,ProductType,12,"Inventory,Food,restaurant,Soups,Vegeterian,",150,,https://drive.google.com/file/d/1ntOQCojDKAadonx_srqhMjiQw7uPPKSt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CreamOfTomato.jpg,,
Palak Soup,ProductType,13,"Inventory,Food,restaurant,Soups,Vegeterian,",150,,https://drive.google.com/file/d/1b_lZk1-jhMLuqQF-BoqOibwGWxw_y8qi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PalakSoup.jpg,,
Cream Of Mushroom,ProductType,14,"Inventory,Food,restaurant,Soups,Vegeterian,",150,,https://drive.google.com/file/d/1xOTCn1wPXp3wXlUNCKaPzGa6Er7sIb-s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/CreamofMushroom.jpg,,
Pasta,ProductClass,1,"Inventory,Food,restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Pasta.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Pasta,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Pasta,",,,,,,
Veg Cilantro Pesto Pasta,ProductType,4,"Inventory,Food,restaurant,Pasta,Vegeterian,",220,,https://drive.google.com/file/d/1Xbn1amzWa0mFTO_AYSHM76kP6uav_u3i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegCilantroPestoPasta.jpg,,
Veg Aglio Olio Pasta,ProductType,5,"Inventory,Food,restaurant,Pasta,Vegeterian,",230,,https://drive.google.com/file/d/19sPZkxYixSD9SbYTdgsHpmQol7SqJX3N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegAglioOlioPasta.jpg,,
Veg Cheese Saue Pasta,ProductType,6,"Inventory,Food,restaurant,Pasta,Vegeterian,",240,,https://drive.google.com/file/d/1i9RiiykXEP_P5JBQEaU1l6Em4KgwEh2A/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegCheeseSauePasta.jpg,,
Veg Arrabiata Pasta,ProductType,7,"Inventory,Food,restaurant,Pasta,Vegeterian,",220,,https://drive.google.com/file/d/12DrKJdn36I7aPIgvYxwn3jzLZ-R7wl6E/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegArrabiataPasta.jpg,,
Veg Mix Sauce Pasta,ProductType,8,"Inventory,Food,restaurant,Pasta,Vegeterian,",240,,https://drive.google.com/file/d/1qowVK79y9HFAehETmlxuc8lmhe_ff4b_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegMixSaucePasta.jpg,,
Veg Basil Pesto Sauce,ProductType,9,"Inventory,Food,restaurant,Pasta,Vegeterian,",230,,,,,
Veg Mac & Cheese,ProductType,10,"Inventory,Food,restaurant,Pasta,Vegeterian,",250,,https://drive.google.com/file/d/1sSM9AuPNEjLQTkfx2J4SORad-AL8rXDC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegMacCheese.jpg,,
Veg Pink Sauce Pasta,ProductType,11,"Inventory,Food,restaurant,Pasta,Vegeterian,",230,,https://drive.google.com/file/d/11brl4OCD3dyJ6gW7JQlbvTrxZFXfx6gv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegPinkSaucePasta.jpg,,
Alfredo Pasta,ProductType,12,"Inventory,Food,restaurant,Pasta,Vegeterian,",230,,https://drive.google.com/file/d/1tiyzuWeJY9XWQpQCVTLEmZxoBShxLgbX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/AlfredoPasta.jpg,,
Pizza,ProductClass,1,"Inventory,Food,restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food1/pizza.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Pizza,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Pizza,",,,,,,
Margharita Pizza,ProductType,4,"Inventory,Food,restaurant,Pizza,Vegeterian,",140,,https://drive.google.com/file/d/1daueu11NkDvGV8YBKnZVjcOc-Mejrcqp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MargharitaPizza.jpg,,
Garden Pizza,ProductType,5,"Inventory,Food,restaurant,Pizza,Vegeterian,",150,,https://drive.google.com/file/d/13CDyNAm778HNE28UZKzt7VxcOplDmxsh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/GardenPizza.jpg,,
Guest Choice Pizza,ProductType,6,"Inventory,Food,restaurant,Pizza,Vegeterian,",190,,,,,
Italia Veg Pizza,ProductType,7,"Inventory,Food,restaurant,Pizza,Vegeterian,",150,,https://drive.google.com/file/d/14zWwmDI8SW1ydljuK7EZGr6wInXyruHY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ItaliaVegPizza.jpg,,
Sandwich,ProductClass,1,"Inventory,Food,restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Sandwich.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Sandwich,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Sandwich,",,,,,,
Colslaw Sandwich,ProductType,4,"Inventory,Food,restaurant,Sandwich,Vegeterian,",10,,https://drive.google.com/file/d/1VJefH5hZ1_am53Wo3x3FvzEMQT4MwNft/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ColslawSandwich.jpg,,
Bombay Sandwich,ProductType,5,"Inventory,Food,restaurant,Sandwich,Vegeterian,",80,,https://drive.google.com/file/d/1DOzfnyB-JZuTVmAL7cnf5ou6x7zOa8HP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food1/BombaySandwich.jpg,,
Paneer Salad Sandwich,ProductType,6,"Inventory,Food,restaurant,Sandwich,Vegeterian,",110,,,,,
Veg Club Sandwich,ProductType,7,"Inventory,Food,restaurant,Sandwich,Vegeterian,",90,,https://drive.google.com/file/d/1x9A7JfWACoRXLAdBoytn2pA7Cc07lgaP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Club-Sandwich.jpg,,
Veg Cheese Sandwich,ProductType,8,"Inventory,Food,restaurant,Sandwich,Vegeterian,",110,,https://drive.google.com/file/d/1KpGokOU5g-fXnP4nPTPKdTs58r4zm04K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegCheeseSandwich.jpg,,
Burgers,ProductClass,1,"Inventory,Food,restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Burger.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Burgers,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Burgers,",,,,,,
Veg Cheese Burger,ProductType,4,"Inventory,Food,restaurant,Burgers,Vegeterian,",70,,https://drive.google.com/file/d/1BRIGvcNMtmyGxtykXr10OQnq4woHNBxu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegCheeseBurger.jpg,,
Peri Peri Paneer Steak Burger,ProductType,5,"Inventory,Food,restaurant,Burgers,Vegeterian,",90,,https://drive.google.com/file/d/1k1eByIj7UMVqd_gO56ZJgaQ2HbBW6U0G/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PeriPeriPaneerSteakBurger.JPG,,
Wraps,ProductClass,1,"Inventory,Food,restaurant,",,,https://drive.google.com/file/d/1MEXqjSi80skahWCBgKJT4SEYY-KxcvvT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/Wraps.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Wraps,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Wraps,",,,,,,
Paneer Salsa Wrap,ProductType,4,"Inventory,Food,restaurant,Wraps,Vegeterian,",80,,https://drive.google.com/file/d/1ZFTurRkm2r3hxip3ufz9kyAfJByNv6Rd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PaneerSalsaWrap.jpg,,
Veg Club Wrap,ProductType,5,"Inventory,Food,restaurant,Wraps,Vegeterian,",80,,https://drive.google.com/file/d/1-lpX3NMmexvuoSFlrciLSgxlr8eNuL2w/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegClubWrap.jpg,,
Lebanese Veg Wrap,ProductType,6,"Inventory,Food,restaurant,Wraps,Vegeterian,",70,,https://drive.google.com/file/d/17bg8GJOY0MfqMG5Mze0pD9uJvkM8gA2Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/LebaneseVegWrap.jpg,,
Sriracha Veg Wrap,ProductType,7,"Inventory,Food,restaurant,Wraps,Vegeterian,",100,,https://drive.google.com/file/d/1HythVoZMLkenuStDIM7FOo3cxsslszQl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/SrirachaVegWrap.jpg,,
Panino,ProductClass,1,"Inventory,Food,restaurant,",,,https://drive.google.com/file/d/1wIfoBvu0nBRAWC6ZU9U-kgHljmdUcXoA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/Panino.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Panino,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Panino,",,,,,,
Chilly Cream Cheese Panino,ProductType,4,"Inventory,Food,restaurant,Panino,Vegeterian,",120,,,,,
Cottage Cheese Panino,ProductType,5,"Inventory,Food,restaurant,Panino,Vegeterian,",150,,https://drive.google.com/file/d/1Bqtdh4ieGrVSknyPNTaCKLEu2LlHSh7C/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/CottageCheesePanino.jpg,,
Fries,ProductClass,1,"Inventory,Food,restaurant,",,,https://drive.google.com/file/d/15PKFi42PpHzYRDPF5fKE5IeaSx6QUMYl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Fries.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Fries,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Fries,",,,,,,
Classic Fries,ProductType,4,"Inventory,Food,restaurant,Fries,Vegeterian,",80,,https://drive.google.com/file/d/1RvF3S_BGyZWyGf2Xp9Mq0NKAzyWJmvcw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ClassicFries.jpg,,
Peri Peri Fries,ProductType,5,"Inventory,Food,restaurant,Fries,Vegeterian,",100,,https://drive.google.com/file/d/1Xca3b3wbJDb1PAW3FCV9gz2n_PJ_nMGj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PeriPeriFries.jpg,,
Garlic Cheese Farm Fries,ProductType,6,"Inventory,Food,restaurant,Fries,Vegeterian,",120,,https://drive.google.com/file/d/18AijCuQAJzYNxTtmzm_Lk01DvQXT2SMn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/GarlicCheeseFarmFries.jpg,,
Cheese Fries,ProductType,7,"Inventory,Food,restaurant,Fries,Vegeterian,",120,,https://drive.google.com/file/d/1oF0PSSp2XknuVmAEejnclTBv8qHDhs4R/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/CheeseFries.jpg,,
Smoky BBQ Fries,ProductType,8,"Inventory,Food,restaurant,Fries,Vegeterian,",140,,,,,
Shakes,ProductClass,1,"Inventory,Food,restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Shakes.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Shakes,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Shakes,",,,,,,
Oreo Cookie Shake,ProductType,4,"Inventory,Food,restaurant,Shakes,Vegeterian,",100,,https://drive.google.com/file/d/1Bst_MLjfBenEeYcDwVtYnx2SnUc4wNl8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/OreoCookieShake.jpg,,
Fudge Bownie Shake,ProductType,5,"Inventory,Food,restaurant,Shakes,Vegeterian,",120,,https://drive.google.com/file/d/1gYD1fr_rI4qH7dXq5c0Qclw6b3k7tZIw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/FudgeBownieShake.jpg,,
Cold Coffee With Ice Cream,ProductType,6,"Inventory,Food,restaurant,Shakes,Vegeterian,",130,,https://drive.google.com/file/d/1ixG-19xuTet6etiV_HGmXGeen2fqVazw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ColdCoffeeWithIceCream.jpg,,
Plain Gems Shake,ProductType,7,"Inventory,Food,restaurant,Shakes,Vegeterian,",110,,,,,
Kitkat Shake,ProductType,8,"Inventory,Food,restaurant,Shakes,Vegeterian,",110,,https://drive.google.com/file/d/1WLx8qHIo3tnrdCsb8319WDIO03A_3yDM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/KitkatShake.jpg,,
Strawberry Shake,ProductType,9,"Inventory,Food,restaurant,Shakes,Vegeterian,",90,,https://drive.google.com/file/d/1Fdnyc6aGR4CFaJ03M1rjQ0pqahi_lzy3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/StrawberryShake.jpg,,
Chocolate Shake,ProductType,10,"Inventory,Food,restaurant,Shakes,Vegeterian,",90,,https://drive.google.com/file/d/1vd3hiiVRRj69WGpVL156_sxW22aFsHkp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChocolateShake.jpg,,
Veg Entree,ProductClass,1,"Inventory,Food,restaurant,",,,https://drive.google.com/file/d/13d5-RS6K5zB_it7T2SUJig2uLnC9EIKd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VegEntree.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Veg Entree,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Veg Entree,",,,,,,
Veg Handi,ProductType,4,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",230,,https://drive.google.com/file/d/1OMBGMs1tQ-dGKZ241ojy_oozXgbRceTn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Handi.jpg,,
Paneer Handi,ProductType,5,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",260,,https://drive.google.com/file/d/16FIXd77bHP3EkwponZbxdiXpg0NC_-Vi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerHandi.jpg,,
Paneer Kadai,ProductType,6,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",250,,https://drive.google.com/file/d/1XGINKnRA5noOl2-dVsUXFUaDbO_Zft62/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerKadai.jpg,,
Veg Kolhapuri,ProductType,7,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",220,,https://drive.google.com/file/d/1m1uzUXSxt9B7c1QZzLM8f5Xkfl5SnP3e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegKolhapuri.jpg,,
Mix Vegetables,ProductType,8,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",220,,https://drive.google.com/file/d/1g2Vu6CmKby4VHMUiU6gF2pLXOepdJwhK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MixVegetables.jpg,,
Veg Jalfrezi,ProductType,9,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",220,,https://drive.google.com/file/d/1gKfuZt8px5jS4U02ZF9IgsxPWnljv_zb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegJalfrezi.jpg,,
Paneer Mutter,ProductType,10,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",240,,https://drive.google.com/file/d/16-YuLKQTtV-87TY7tLqWc-c_AkAvoTUN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMutter.jpg,,
Paneer Makhanwala,ProductType,11,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",260,,https://drive.google.com/file/d/1r7_prfnhHQIeiHyzivAgNopjDo5cVYRF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMakhanwala.jpg,,
Paneer Tikka Masala,ProductType,12,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",270,,https://drive.google.com/file/d/1BmyxNFwPwf7zpalxZOSRuGMcKOWv1EoQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaMasala.jpg,,
Paneer Bhurji,ProductType,13,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",260,,https://drive.google.com/file/d/1LZZA3_svXkXtLnQWAZxfqenp_2-30QI-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerBhurji.jpg,,
Paneer Kolhapuri,ProductType,14,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",240,,https://drive.google.com/file/d/1-J-2JnzyS-Oe3Ngjai14xQnDzBM_v3Da/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerKolhapuri.jpg,,
Paneer Mushroom Masala,ProductType,15,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",280,,https://drive.google.com/file/d/1hFQHV54beax3XvRNrLGy-Pw57tKxjhA3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMushroomMasala.jpg,,
Mushroom Tikka Masala,ProductType,16,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",300,,https://drive.google.com/file/d/1F_W__hjFfmLLYymLRgQ_MtBQNSjUalfn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img-2/MushroomTikkaMasala.jpg,,
Methi Mutter Malai,ProductType,17,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",240,,https://drive.google.com/file/d/19W6STAGbS73eOqgWBIN19IDSboEm2JUg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/MethiMutterMalai.jpg,,
Dal Fry,ProductType,18,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",160,,https://drive.google.com/file/d/1K8tvnEHHFvnC05dq2Qx-p-dJ1RZDhOaK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/DalFry.jpg,,
Dal Tadka,ProductType,19,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",170,,https://drive.google.com/file/d/14RUwq8nVglapT24psGzGu5oLTx-UOZB7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/DalTadka.jpg,,
Dal Makhani,ProductType,20,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",190,,https://drive.google.com/file/d/1bx4zFB3n5TKpwLaxvoc2JGDgMQI_4sWj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DalMakhani.jpg,,
Veg Tawa Masala,ProductType,21,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",280,,https://drive.google.com/file/d/1NzW9VOnrYjYoaS7FYCI9zUfKKFxIT0l4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegTawaMasala.jpg,,
Paneer Pasanda,ProductType,22,"Inventory,Food,restaurant,Veg Entree,Vegeterian,",290,,https://drive.google.com/file/d/17Yu6KNCHcPsLQufrz0v7tdk_nlJECrZ3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPasanda.jpg,,
