label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Paneer Chilly,ProductType,32,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,https://drive.google.com/file/d/1kCqkt77Pxcbez6FkI0cGxMSwSl6KLsdx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilly.jpg,168,250
Paneer Manchurian,ProductType,33,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,https://drive.google.com/file/d/1EqHE3hvCkPqEYjP6uu4p5S3htSY97pAP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerManchurian.jpg,270,269
Paneer 65,ProductType,34,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,https://drive.google.com/file/d/18eQOtotfInWqsh70Rc6NLKcegEIaW-3Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Paneer65.jpg,199,250
Cheese Sandwich,ProductType,35,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",130,,https://drive.google.com/file/d/1lW9h6hrdRmST50JuFOfWtmn2GT8EazbV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseSandwich.jpg,70,85
Cheese Toast,ProductType,36,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",140,,https://drive.google.com/file/d/12jFfo7vpc3-Jj8uu69anSMGcHlMG3hkW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/CheeseToast.jpg,130,95
Veg Chilly,ProductType,37,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",215,,https://drive.google.com/file/d/1uajZYs-SoWFHXgfHEpp9emy3K1lt9Hkp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegChilly.jpg,150,150
Veg Manchurian,ProductType,38,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",215,,https://drive.google.com/file/d/1JcRpKUkGtHAU_F6awJQH4SDEVFXNNJY_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurian.jpg,270,180
Veg 65,ProductType,39,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",215,,https://drive.google.com/file/d/1vNWQi-EBkMH-6PuGayKQApq8nSpw6IHV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg65.jpg,129,180
Malai Paneer Tikka,ProductType,40,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",250,,https://drive.google.com/file/d/1MsKhx6HUrUhELJrdDDLtu930wSVa-1ZI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MalaiPaneerTikka.jpg,299,240
Jugal Bandi Kabab,ProductType,41,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",220,,https://drive.google.com/file/d/1A-bwKn6IwXiFxED3Rgid-B7oI37Hokjs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/JugalBandiKabab.jpg,,
Palak Cheese Kabab,ProductType,42,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",250,,https://drive.google.com/file/d/1idOqvvCkWaBq0r19cXzfBeZNpzMWMWoK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PalakCheeseKabab.jpg,,
